They also found shortness was associated with a family history of hearing loss.	Shortness was found twice as often in those with hearing loss.	3.400	0.8333333333333334	0.9346529529034143	0.423240862445307	0.9368501	0.7841494083404541	0.68770325	0.48820794	0.6161067733988217	0.6339992	0.8844514	0.47381055	0.674665	-0.19886891543865204
Cisco executives said they were encouraged by $1.3 billion in cash flow and the increase in net income, but hoped for a rebound.	Cisco executives were encouraged by $1.3 billion in cash flow and the increase in net income, but said they remained ``cautiously optimistic'' about a rebound.	4.600	0.88	0.9928952915586913	0.8	0.9863977	0.8927189111709595	0.9000924	0.9382545	0.7799827878267505	0.95566356	0.95596427	0.938067	0.9455091	0.14982369542121887
In an E-mail statement to the Knoxville News Sentinel, Shumaker said, ''I am not giving any consideration to resignation.	"I am not giving any consideration to resignation,"" Shumaker said in a statement."	4.000	0.7272727272727273	0.987805540756746	0.5245894277226623	0.9715336	0.7925145626068115	0.7526992	0.65212536	0.6184272922143853	0.7888225	0.8557661	0.78936124	0.78302616	0.15805600583553314
A poll showed that the FBI bugging of the mayor had given a boost to his reelection effort against GOP opponent Sam Katz.	A poll released this week showed that the FBI bugging of the mayor has given a boost to his re-election effort.	4.000	0.8444444444444444	0.9826510522332936	0.7055778262181118	0.9570556	0.9091153740882874	0.81444	0.7242593	0.7050827008197016	0.8939645	0.90703434	0.73178315	0.875404	0.14737312495708466
The injured passenger at John Peter Smith Hospital died later Friday morning, Jones said.	The injured passenger at John Peter Smith died later in the morning; his name has not been released, Jones said.	3.643	0.7647058823529411	0.9700905410518038	0.6086956521739131	0.94305325	0.8712878227233887	0.88020897	0.8650748	0.6468446479335207	0.87669593	0.930859	0.85623765	0.85818183	-0.08379434049129486
Doctors had planned to deliver him two weeks early, on or around November 14.	A Caesarean had originally been planned in mid- November, two weeks early.	3.600	0.8461538461538461	0.9339962971620317	0.4953587998572467	0.91851217	0.7782407999038696	0.7338041	0.6250163	0.5902690200858125	0.9064401	0.8204794	0.651797	0.7958689	-0.5449618697166443
"Sobig.F spreads when unsuspecting computer users open file attachments in emails that contain such familiar headings as ""Thank You!,"" ""Re: Details"" or ""Re: That Movie."""	"The virus spreads when unsuspecting computer users open file attachments in emails that contain familiar headings like ""Thank You!"" and ""Re: Details""."	4.000	0.9166666666666666	0.9796875194281685	0.6771927629783799	0.9825337	0.9133448600769043	0.92011243	0.7911605	0.7009171567023676	0.925047	0.95103693	0.8226966	0.8308336	-0.10938803851604462
The technology-laced Nasdaq Composite Index .IXIC rose 17.26 points, or 1.06 percent, to 1,640.06, based on the latest data.	The broader Standard & Poor's 500 Index <.SPX> gained 5.51 points, or 0.56 percent, to 981.73.	1.000	0.7441860465116279	0.9365561401384023	0.3909121512006618	0.917861	0.7801540493965149	0.7704518	0.42813644	0.5935453356336675	0.57327354	0.8733075	0.4592217	0.13741785	-0.31619954109191895
Founders of the group are Matsushita Electric, Sony, Hitachi, NEC, Royal Philips Electronics, Samsung, Sharp and Toshiba.	CELF's founding members are Hitachi, Matsushita, NEC, Philips, Samsung, Sharp, Sony, and Toshiba.	3.400	0.8387096774193549	0.985172501773343	0.7055778262181118	0.9780871	0.9020864963531494	0.93255264	0.85820043	0.6682012316081393	0.93779325	0.94482905	0.87060416	0.87287444	0.2215012013912201
"Is it in the food supply?"" says David Ropeik, director of risk communication at the Harvard Center for Risk Analysis."	It's not zero, said David Ropeik, director of risk communication at the Harvard Center for Risk Analysis.	1.750	0.8947368421052632	0.9717633125683154	0.6191984998215584	0.97373784	0.9012094736099243	0.9126082	0.82190096	0.71389881506824	0.6843358	0.9050501	0.7933925	0.43799502	-0.34221312403678894
During a screaming match in 1999, Carolyn told John she was still sleeping with Bergin.	"She, in turn, occasionally told John that she was still sleeping with an ex-boyfriend, ""Baywatch"" hunk Michael Bergin."	3.000	0.6470588235294117	0.96295599089176	0.4583333333333333	0.9537498	0.7738199830055237	0.74483955	0.5723817	0.6056292187840111	0.7426251	0.83163327	0.61502224	0.6304642	-0.957833468914032
"On the other hand, if this will help further establish Steve's innocence, we welcome it."""	"If draining the ponds in Maryland will further help establish Steve's innocence, we welcome it."""	3.250	0.8125	0.9779660224223113	0.6990638273805326	0.9604271	0.8590327501296997	0.87396604	0.7164645	0.6543445144388953	0.7413014	0.89903474	0.7357459	0.71678174	-0.8424894213676453
Fletcher said he expects to have the support of lawmakers from agricultural states, many of whom are on the committee.	He said he also expects to have the support of lawmakers from other agricultural states.	3.400	0.7428571428571429	0.9660408122643244	0.5584225390176649	0.97301847	0.8949193358421326	0.8154848	0.7010875	0.6668804667574826	0.8531867	0.93757105	0.7014532	0.7243706	0.17627431452274323
Seven 20- and 21-year-old cadets were ticketed by police for drinking alcohol in an off-campus hotel room early Saturday with two young women, aged 16 and 18.	Seven 20- and 21-year-old male cadets were caught in an off-campus hotel room early Saturday with two female teens, 16 and 18 years.	3.200	0.8571428571428572	0.9852001343479551	0.6817150311729692	0.9607626	0.9143969416618347	0.94098186	0.8114533	0.695072694207312	0.8988768	0.93171513	0.899236	0.80222917	0.1545947641134262
Such a step could put the issue before the UN Security Council.	The matter could then be sent to the U.N. Security Council.	2.800	0.8333333333333334	0.9498074641497615	0.38335183942888473	0.92799044	0.8224552273750305	0.79831004	0.7387376	0.5975698922650157	0.83306986	0.84150815	0.7719711	0.71106815	0.18656428158283234
He planned to stay all day until the river crested, which was forecast for late last night.	He and the other lawyers planned to stay until the river starts receding.	2.400	0.6666666666666667	0.9315903034167266	0.3998128785000744	0.9269626	0.7952204942703247	0.68168724	0.53575647	0.5867959170406429	0.6731684	0.7829222	0.62078923	0.6080831	-0.7526939511299133
The camp hosts summer religious retreats for children and other events year-round, according to its Web site.	The Saint Sophia Camp hosts religious retreats for children during the summer months as well as other events year round, according to its Web site.	3.400	0.7906976744186046	0.9813170863173084	0.5925925925925926	0.96477383	0.9095826745033264	0.9164783	0.8536888	0.7023582307231715	0.96714205	0.9643679	0.85305107	0.8854592	0.25384029746055603
Dealers said the single currency's downward momentum against the dollar could pick up speed if it broke below $1.15.	Dealers said the euro's downward momentum may pick up speed should it break below $1.15.	3.600	0.8947368421052632	0.972421646462337	0.622795757824184	0.9609589	0.9301199316978455	0.9380391	0.8180603	0.6762446422549496	0.9294477	0.90659595	0.92007375	0.86671185	0.3091828227043152
Gemstar's shares gathered up 2.6 percent, adding 14 cents to $5.49 at the close.	Gemstar shares moved higher on the news, closing up 2.6 percent at $5.49 on Nasdaq.	3.800	0.7647058823529411	0.930331366555297	0.6111111111111112	0.925503	0.8546666502952576	0.83739763	0.7796105	0.6385788011704667	0.81253594	0.8859857	0.8182577	0.78080547	-0.19109010696411133
Along with chipmaker Intel, the companies include Sony Corp., Microsoft Corp., Hewlett-Packard Co., IBM Corp., Gateway Inc. and Nokia Corp.	Along with chip maker Intel, the companies include Sony, Microsoft, Hewlett-Packard, International Business Machines, Gateway, Nokia and others.	4.800	0.9	0.9848169024535466	0.6917683961896727	0.98057723	0.8593730926513672	0.92663133	0.8916196	0.7016577431813924	0.97380584	0.9404963	0.9015609	0.9809102	0.4100155532360077
Kroger Co., which owns Ralphs, and Albertsons Inc. bargain jointly with Safeway and locked out their union workers the next day.	In a show of corporate solidarity, Kroger Co., which owns Ralphs, and Albertson Inc. locked out their workers the next morning.	3.800	0.8095238095238095	0.9781901173516381	0.64	0.9602572	0.8748798370361328	0.87208116	0.82945114	0.6692097564449628	0.925608	0.93001765	0.8661033	0.8307791	-0.016482796519994736
According to the Census Bureau, the Hispanic population increased by 9.8 percent from the April 2000 census figures.	The Hispanic population increased by 9.8per cent from the April 2000 census figures, despite less favourable social and economic conditions than in the 1990s.	3.333	0.6363636363636364	0.9691194340599256	0.5	0.9352886	0.8507435917854309	0.7923271	0.742578	0.6065820605552759	0.84808326	0.8201795	0.7833527	0.75120115	-0.3680294156074524
Its shares jumped to $54.50 in pre-open trading from $50.90 at Wednesday's close.	Shares jumped almost 7 percent in pre-open trading, rising to $18.26 from $17.05 at Tuesday's close.	2.500	0.7567567567567568	0.9589113791284841	0.5714285714285714	0.97006756	0.8769767880439758	0.8204705	0.65682334	0.6626941523663992	0.8182442	0.96037894	0.40565443	0.5232471	0.48636406660079956
The Dow Jones industrial average <.DJI> was off 58.69 points, or 0.64 percent, at 9,137.86.	The Dow Jones industrial average .DJI fell 79.43 points, or 0.86 percent, to 9,117.12 on Friday.	2.400	0.7692307692307692	0.9474147808167307	0.5991975663261708	0.95527446	0.888989269733429	0.89546996	0.8769618	0.6699040351132975	0.828308	0.9296167	0.8168151	0.61021227	0.010991204530000687
His lawyer, Pamela MacKey, said Bryant expects to be completely exonerated.	Mr. Bryant is innocent and expects to be completely exonerated, Mackey said in a statement.	3.800	0.7692307692307692	0.9592978766899148	0.5294117647058824	0.948011	0.8239284753799438	0.76625293	0.7780379	0.620316812077788	0.78552264	0.897464	0.73556715	0.7212602	-0.045149099081754684
It was the best advance since Oct. 1, when the index gained 22.25.	Standard & Poor's 500 index rose 15.66 to 1,046.79, its best advance since Oct. 1, when it gained 22.25.	3.000	0.7027027027027026	0.9599538186648872	0.4782608695652174	0.94221294	0.8286324739456177	0.73692685	0.6720757	0.6017744958969411	0.8671484	0.8120274	0.5954585	0.73357564	-0.035630062222480774
Mr. Mask said Mr. Cullen would be taken from the Somerset County Jail by Thursday and moved to the Ann Klein Forensic Hospital just outside Trenton for psychiatric care.	Charles Cullen, 43, was transferred from the Somerset County Jail in Somerville to the Anne Klein Forensic Center, a 150-bed psychiatric treatment facility in Trenton.	3.692	0.7272727272727273	0.9578992151542728	0.41840224951904814	0.9259548	0.8367012143135071	0.85314846	0.6079032	0.624380565748188	0.70815825	0.8739304	0.7346279	0.7028006	-0.2882225215435028
Scientists believed Stardust trapped thousands of particles of dust.	Stardust was designed to gather thousands of dust particles streaming from Wild 2.	3.000	0.7272727272727273	0.9233725300872067	0.42857142857142855	0.8821956	0.8168079257011414	0.8024336	0.6946913	0.590040759398971	0.8497509	0.69884384	0.6205996	0.7371708	-0.8297262787818909
The report by the independent expert committee aims to dissipate any suspicion about the Hong Kong government's handling of the SARS crisis.	A long awaited report on the Hong Kong government's handling of the SARS outbreak has been released.	2.750	0.7804878048780488	0.969232203176743	0.4449908311858471	0.91851044	0.830732524394989	0.7708061	0.6175962	0.6320581113325837	0.68724465	0.8979471	0.6563224	0.5657181	-0.32014283537864685
Both devices implement the v1.2 standard's eSCO facility to provide the basis for new cordless telephony applications.	BlueCore3 also implements v1.2's eSCO facility to provide the basis for advanced cordless telephony applications for Bluetooth transmission.	3.250	0.7692307692307692	0.9756353417477116	0.65	0.967411	0.9091562628746033	0.85865265	0.6308242	0.6925328880215892	0.7672071	0.93842316	0.7809993	0.7133732	-0.13592137396335602
The drop in core wholesale prices in April reflected falling prices for cars, trucks, men's and boy's clothes and cigarettes.	That was the biggest drop since August 1993 and stemmed from falling prices for cars, trucks, men's and boys' clothes and cigarettes.	3.500	0.8	0.971345451154447	0.5555555555555556	0.96359503	0.8843278884887695	0.89601123	0.68454343	0.6664407775616826	0.90718734	0.93405217	0.72537357	0.78746533	-0.010588496923446655
